['fitur', 'tarik', 'tunai', 'via', 'cardless', 'pada', 'history', 'transaksi', 'nominal', 'moga']	neutral
['tampil', 'aplikasi', 'tarik', 'keren', 'transaksi', 'mudah', 'cepat', 'sukses', 'bni']	positive
['cepat']	positive
['tolong', 'banget', 'kalo', 'pemberitahuan', 'update', 'kasih', 'opsi', 'pilih', 'tekan', 'update', 'buka', 'pikirin', 'ruang', 'simpan']	neutral
['buruk', 'mengirim', 'otp', 'email', 'tungguin', 'enggak', 'muncul', 'bagaimana', 'pakai', 'aplikasi']	negative
['aplikasi', 'bagus', 'cocok', 'histori', 'transaksi', 'aplikasi', 'contoh', 'tari', 'kartu', 'atm', 'tera', 'transaksi', 'via', 'aplikasi', 'aplikasi', 'satu']	positive
['registrasi', 'mudah', 'kali', 'transaksi', 'enggak', 'kendala', 'aplikasi', 'mudah', 'history', 'transaksi', 'detail', 'sok', 'far', 'oke', 'wondr']	positive
['bagus', 'seta', 'buka', 'notif', 'baik', 'baik', 'notif', 'baik']	neutral
['tau', 'aplikasi', 'huhu', 'pakai', 'bank', 'bni', 'neng', 'sih', 'kalo', 'butuh', 'gaperlu', 'ribett', 'langsung', 'pakai', 'apk', 'ini', 'mantap', 'pokok', 'mah', 'bni']	positive
['enak', 'pakai', 'aplikasi', 'bni', 'aplikasi', 'wondr', 'tolong', 'lengkap', 'fitur', 'tarik', 'tunai', 'setor', 'tunai', 'butuh', 'transaksi', 'kartu']	neutral
['aplikasi', 'guna', 'fitur', 'fitur', 'apk', 'bni', 'pindah', 'kesini', 'registrasi', 'ribet', 'gagal']	negative
['bagus', 'inggin', 'transfer', 'dana', 'limit', 'bni', 'mobile', 'bangking', 'tolong', 'baik', 'tingkat', 'nyaman', 'guna', 'wondr', 'by', 'bni']	neutral
['mudah', 'transaksi']	positive
['mantap', 'bayar']	positive
['good', 'job', 'bni', 'transaksi', 'mudah', 'pakai', 'wondr', 'by', 'bni', 'sayang', 'transaksi', 'mobile', 'tunai', 'pakai', 'app']	positive
['kirim', 'uang', 'dana', 'maksimal', 'juta', 'atur', 'set', 'mohon', 'bantu']	negative
['bintang', 'deskripsi', 'transaksi', 'minim', 'mundur', 'versi', 'bni', 'mobile', 'banking', 'rincian', 'transaksi', 'masuk', 'mohon', 'developer', 'ubah', 'feature', 'rincian', 'transaksi', 'enggak', 'sumber', 'kas', 'masuk', 'uang', 'masuk', 'deskripsi', 'perlu', 'sumber', 'repot', 'bertanya', 'transfer', 'uang', 'uang', 'transaksi']	neutral
['error', 'masuk', 'halaman', 'login', 'enggak', 'bni', 'mobile', 'batas', 'bni', 'bank', 'ayo', 'aplikasi', 'baik']	neutral
['suruh', 'pabrik', 'ganti', 'wonder', 'apk', 'bnimobile', 'bangking', 'hps', 'fitur', 'tarik', 'tunai', 'kartu', 'kurang', 'tolong', 'baik']	neutral
['aplikasi', 'ampas', 'guna', 'buka', 'tampil', 'fitur', 'sedia', 'coba', 'muat', 'ulang', 'sudah', 'update', 'versi', 'baru', 'mending', 'hapus', 'aplikasi', 'enggak', 'pakai', 'rugi', 'bni', 'enggak']	negative
['apk', 'bagus', 'biaya', 'adminya', 'kurang', 'gratis', 'kali', 'transfer', 'sih', 'turut']	positive
['aplikasi', 'bantu', 'mudah', 'nasabah', 'transaksi', 'masuk', 'developer', 'rincian', 'transaksi', 'jelas', 'transaksi', 'bank', 'konvensional', 'nama', 'kirim', 'cantum', 'bingung', 'transaksi', 'masuk', 'bni', 'mobile', 'banking', 'terima', 'kasih']	neutral
['suka', 'tema', 'ui', 'tolong', 'ganti', 'monoton', 'clean']	negative
['efisien']	neutral
['bayar', 'daftar', 'utbk', 'snbt', 'via', 'wondr', 'hasil', 'zonk', 'transaksi', 'hasil', 'input', 'gagal', 'sabar', 'urus', 'usaha', 'milik', 'negara']	negative
['bagus', 'sebenarmya', 'cuman', 'bertanya', 'maksimal', 'saldo', 'sisa', 'wonder', 'berapa', 'saldo', 'masa', 'enggak bisa', 'transaksi', 'karena', 'saldo', 'cukup']	neutral
['bagus', 'fitur', 'lengkap', 'ganti', 'nomor', 'hp', 'pilih', 'notifikasi', 'sms', 'wa', 'moga', 'update', 'fitur', 'fiturnya']	positive
['menu', 'mudah', 'transaksi']	positive
['kendala', 'tinggal', 'fiturnya', 'banyak', 'terima', 'kasih', 'wondr', 'bni', 'kuasa', 'dunia', 'offline', 'bantu', 'bni', 'ranah', 'dunia', 'online', 'tiktok', 'gameseperti', 'esport', 'google', 'playdi', 'playstore', 'transaksitransaksi', 'online', 'wondr', 'lebar', 'sayap', 'biar', 'terbang', 'semangat']	positive
['mudah']	positive
['ribey', 'beli', 'token', 'tidk', 'daftar', 'favorit']	negative
['proses', 'cepat', 'mudah']	positive
['tarik', 'tunai', 'kadang', 'error', 'huuft', 'ganggu', 'moga', 'lekas', 'optimal', 'bantu']	neutral
['verifikasi', 'pin', 'gagal', 'mohon', 'arahannyaterimakasih', 'kasih']	neutral
['puasdan', 'lambang', 'pengembangannyamasak', 'tinggal', 'bank', 'biru', 'sebalahstor', 'tunai', 'tarik', 'tunai', 'adaklo', 'kurang', 'fitur', 'jaman', 'sekarang', 'digital', 'sudah', 'kental', 'menjadi', 'butuh', 'mentalsya', 'naik', 'ratingnya', 'sudah', 'baik', 'fiturnya']	neutral
['mengerti', 'wondr', 'beli', 'token', 'listrik', 'bni', 'mobile', 'sekarang', 'sudah', 'enggak bisa', 'wondr', 'mulu', 'mengapai', 'sih', 'bikin', 'aplikasi', 'mbanking']	negative
['verifikasi', 'wajah', 'sulit', 'coba', 'coba', 'kendala', 'sistem', 'eh', 'tau', 'mengasih', 'pemberitahuan', 'verifikasi', 'wajah', 'coba', 'besok', 'rusak', 'sistem', 'konsumen', 'repot', 'rusak', 'rusak']	neutral
['layan', 'sistem', 'muas']	positive
['sihselama', 'lancarlancar', 'keep', 'itu', 'up', 'sesal', 'data', 'akun', 'transfer', 'bawa', 'bni', 'mobile', 'banking', 'menginput', 'ulang', 'untung', 'catat']	positive
['cuma', 'tf', 'max', 'jutasudah', 'komplan', 'belum', 'hasil']	negative
['transaksi', 'mudah', 'cepat', 'wondr', 'by', 'bni', 'aplikasi', 'bantu', 'mudah', 'transaksi', 'perban', 'keren']	positive
['saran', 'wondr', 'baik', 'sistem', 'jam', 'malam', 'baru', 'jam', 'sudah', 'bayar', 'qris', 'mohon', 'perhati', 'terimakasih']	positive
['aplikasi', 'tolol', 'sudah', 'daftar', 'hasil', 'log', 'out', 'sendirimau', 'login', 'suruh', 'daftar', 'ulang']	negative
['aplikasi', 'jelek', 'selalu', 'logout', 'sendiri', 'masuk', 'login', 'upload', 'ktp', 'dll', 'otp', 'wa', 'kali', 'kirim', 'kunjung', 'masuk', 'otp', 'buruk', 'mengasih', 'bintang', 'pegawai', 'muas', 'nasabah']	negative
['proses', 'cepat', 'mantap']	positive
['aplikasi', 'susah', 'pakai', 'verifikasi', 'wajah', 'orang', 'tua', 'banyak', 'pakai']	negative
['aplikasi', 'bank', 'loadingnya', 'wortid', 'pakai', 'bni', 'kalo', 'paksa', 'banget', 'bikin', 'kesini', 'mah', 'bikin', 'benar', 'benr', 'ribet', 'aplikasi', 'buat', 'rekening', 'ribet', 'iya', 'bisa', 'platinum', 'alesannya', 'ganggu', 'benar', 'aneh']	negative
['bikin', 'akun', 'verifikasi', 'wajah', 'tulis', 'coba', 'besok', 'tunggu']	neutral
['buka', 'app', 'wondr', 'instal', 'ulang', 'aduh', 'berabe', 'belanja', 'byr']	positive
['nayamul', 'loginnya', 'enggak', 'mudah', 'aplikasi']	neutral
['nge', 'lag', 'bagaimana', 'urgent', 'mohon', 'perfomanya', 'tingkat', 'bagus', 'aplikaai', 'bni', 'mobile', 'banking']	neutral
['aplikasi', 'rusak', 'kagak', 'verifikasi', 'wajah', 'suruh', 'tengok', 'wajah', 'lurus', 'enggak', 'verify', 'coba']	negative
['verifikasi', 'wajah', 'gagal', 'enggak', 'sebab', 'tolong']	neutral
['kartu', 'aktif', 'coba', 'aktif', 'fitur', 'sedia', 'tombol', 'aktif', 'kartu', 'dorman', 'aplikasi', 'klik', 'layan', 'sedia', 'mohon', 'baik']	neutral
['buka', 'mohon', 'info']	negative
['transaksi', 'cepat', 'fitur', 'lengkap', 'mantap']	positive
['kali', 'mencoba', 'aplikasi', 'alhamdulillah', 'lancar', 'sih', 'bantu', 'ganpang', 'ngoperasikannya']	positive
['sesi', 'enggak', 'login', 'ngadat', 'bolak', 'enggak', 'masuk', 'susah']	negative
['bikin', 'pasword', 'special', 'karaktet', 'ketik', 'tanda', 'tanda', 'tanda', 'kagak', 'nongol', 'app', 'macam']	negative
['lengkap', 'fiturnya', 'opsi', 'mutasi', 'rekening', 'enggak', 'bisa', 'lihat', 'berapa', 'saldo', 'bni', 'mobile', 'banking', 'tolong', 'tambah', 'fiturnya']	positive
['aplikasi', 'fitur', 'tarik', 'tunai', 'kartu']	positive
['aplikasi', 'wondr', 'bantu', 'transaksi', 'mana', 'fiturfiturnya', 'mudah', 'paham', 'tengkiu', 'wondr', 'selalu', 'transaksi']	positive
['sumpah', 'aplikasi', 'jengkel', 'banget', 'kali', 'transfer', 'lebih', 'batas', 'limit', 'hari', 'padahal', 'limit', 'kan', 'juta', 'tranfer', 'juta', 'tranfer', 'sampah']	negative
['aplikasi', 'updatetapi', 'fitur', 'tariksetor', 'tunai', 'mohon', 'sedia', 'fitur', 'terimakasih']	positive
['mudah', 'praktis']	positive
['bagus', 'bni', 'mobile', 'wondr', 'bybni', 'aplikasi', 'kendala', 'baik', 'enggak', 'masuk']	neutral
['wondr', 'bantu', 'transaksi', 'mudah', 'cepat', 'praktis', 'wondr', 'by', 'bni', 'jadikan', 'mau']	positive
['aplikasi', 'bagusmemudahkan', 'bertransaksitapi', 'berturutturut', 'akses', 'login', 'ada', 'mohon', 'pencerhannya', 'terima', 'kasih']	positive
['metode', 'bayar', 'didik', 'wonder', 'ui', 'ya', 'mohon', 'app']	neutral
['aplikasi', 'bagus', 'mudah', 'sesuai', 'butuh', 'tolong', 'baik', 'kendala', 'susah', 'loginnyatks']	neutral
['ramah', 'orang', 'tua', 'paham', 'teknologi', 'verifikasi', 'wajah', 'durasi', 'cepat', 'identifikasi', 'gagal']	neutral
['aplikasi', 'bagus', 'buka', 'aplikasi', 'mudah', 'cepat', 'enggak', 'fitur', 'setor', 'tarik', 'tunai', 'kayak', 'aplikasi', 'belah', 'tolong', 'baik']	positive
['aplikasi', 'banget', 'ter', 'buka']	neutral
['malam', 'min', 'transaksi', 'gagal', 'memasuki', 'pin', 'daftar', 'wonder', 'mengunakan', 'pin']	positive
['cepat', 'transaksi', 'lengkap', 'vitur', 'aplikasi']	neutral
['bagus', 'kadang', 'salah', 'jaring', 'jaring']	positive
['mntap', 'bantu']	positive
['kasih', 'bintang', 'karena', 'riwayat', 'transkasi', 'transfer', 'orang', 'enggak', 'nampakkaya', 'teman', 'trf', 'harini', 'initrus', 'cari', 'riwayanya', 'terang', 'enggak ada', 'trxtrus', 'nama', 'deh', 'sipenerasfer', 'tera', 'sudah', 'oke', 'sih']	neutral
['transaksi', 'auto', 'debit', 'muncul', 'riwayat', 'hari', 'tolong', 'baik', 'bos']	negative
['bantu', 'cepat']	positive
['sumpah', 'enggak', 'aplikasi', 'downloadtrus', 'hilang', 'aplikasi', 'download', 'lagiaktifikasi', 'awaltrus', 'buka', 'akun', 'transaksi', 'pin', 'salahgila', 'enggak', 'tau', 'pin', 'pagi', 'transaksi', 'aman', 'ajapas', 'sore', 'pin', 'salahaneh', 'sumpah']	negative
['suruh', 'pabrik', 'ganti', 'wonder', 'apk', 'bnimobile', 'bangking', 'hps', 'fitur', 'tarik', 'tunai', 'kartu', 'kurang', 'tolong', 'baik']	neutral
['susah', 'loginpake', 'wifi', 'kendala', 'mending', 'pakai', 'bni', 'mobile']	neutral
['ukur', 'apk', 'smartphone', 'tengah', 'makan', 'simpan']	neutral
['bantu', 'transaksi', 'antri']	positive
['aplikasi', 'bagus', 'tampil', 'tarik', 'simpel', 'fitur', 'fitur', 'akses', 'cepat', 'e', 'wallet', 'praktis', 'transaksi']	positive
['bagus', 'bni', 'mobile', 'bangking', 'karena', 'riwayat', 'transaksi', 'lengkapketerangan', 'bisa', 'baca', 'transaksi', 'masuk', 'saldo', 'mengecek', 'mudah', 'wonder', 'terang', 'traksasi', 'minimal']	neutral
['aplikasi', 'henti', 'buka']	neutral
['ganti', 'perangkat', 'daftar', 'ulang', 'sih', 'ribet', 'konfirmasi', 'no', 'hape', 'email', 'login', 'password', 'aplikasi', 'pin', 'kartu', 'debit', 'didaftarkankenapa', 'enggak', 'gopaydana', 'dkk', 'ganti', 'perangkat', 'tinggal', 'memasuki', 'no', 'hape', 'password']	negative
['aplikasi', 'wondr', 'by', 'bni', 'hidup', 'mudah', 'hidup', 'wondrful', 'transaksi', 'apa', 'mudah', 'rencana', 'tabung', 'top', 'up', 'bayarbayar', 'tagih', 'dsb', 'cepat', 'gampang', 'enggak', 'rumah', 'urus', 'beres']	positive
['efisien', 'bayar', 'gampang', 'banget', 'qris', 'dkk']	positive
['ribet', 'arus', 'registrasi', 'tambah', 'kantor', 'dekat', 'kantor', 'dekat', 'enggak', 'kecewa']	negative
['topup', 'ewallet', 'ribet', 'bingung', 'kelompok', 'tolong', 'baik', 'meni', 'tf', 'va', 'bagus', 'pakai', 'mbanking', 'bni']	neutral
['habis', 'update', 'enggak', 'loginmaaf', 'kendala', 'tim', 'perbaikiudah', 'hari', 'bikin', 'susah', 'hadeeuuh']	negative
['tampil', 'simple', 'easy', 'tapi', 'use', 'enggak', 'bikin', 'bingung', 'transaksi', 'cepat', 'nyaman', 'top', 'mantap', 'is', 'the', 'best']	positive
['sekarang', 'ganggu', 'dbuka', 'terang', 'fitur', 'sedia', 'tim', 'baik', 'coba', 'nntk']	positive
['bagus', 'kayak']	positive
['aplikasi', 'bagus', 'verifikasi', 'wajah', 'susah', 'suruh', 'menunduk', 'menunduk', 'kedip', 'kedip', 'pagel', 'leher', 'cepat']	negative
['transaksi', 'mobile', 'tunai', 'tarik', 'tunai', 'tolong', 'kode', 'otp', 'via', 'wa', 'jaman', 'guna', 'smartphone', 'pesan', 'singkat', 'sms', 'terimakasih']	neutral
['susah', 'login', 'jaring', 'kendala', 'sistem', 'mulu', 'suruh', 'menunggu', 'terus', 'sudah', 'minggu', 'sama', 'beda']	negative
['top', 'up', 'gopay', 'ganggu']	negative
['dear', 'tim', 'wonderdipendaftran', 'proses', 'verifikasi', 'wajah', 'kok', 'maintenance', 'verif', 'wajah', 'kali', 'oke', 'selesaisetelah', 'kendala', 'jaring', 'ulang', 'besok', 'coba', 'maintenance', 'mulu']	negative
['mudah', 'cepat', 'layan', 'aplikasi']	positive
['aplikasi', 'enggak', 'buka', 'masuk', 'unisntall', 'instal', 'masuk', 'mohon', 'baik', 'systemnya', 'kasihan', 'butuh', 'saat', 'nge', 'bug']	negative
['fitur', 'tarik', 'tunai', 'kartu', 'cardless', 'mbanking']	neutral
['jujur', 'sebenarnya', 'suka', 'simpel', 'cuman', 'plis', 'kalo', 'baru', 'apa', 'plis', 'jam', 'kerja', 'kalo', 'transaksi', 'suka', 'enggak']	neutral
['transaksi', 'enggak', 'kecewa', 'banget', 'pakai', 'aplikasi', 'bank', 'gede', 'bisa', 'jam', 'gin', 'baik', 'system', 'tadi', 'siang', 'sampai', 'sore', 'gakbisa', 'transaksi', 'mbanking', 'kecewa', 'kecewa']	negative
['bolak', 'eror', 'terus', 'aktifasi', 'bolak', 'login', 'aktifasi', 'melulu', 'foto', 'ktp', 'selfi', 'ribet', 'pindah', 'bank', 'belah', 'mbanking', 'melulu', 'repott']	negative
['update', 'login', 'bni', 'cabang', 'terdekatsudah', 'install', 'hasil', 'verifikasi', 'terimakasih']	positive
['november', 'aplikasi', 'wondr', 'akses', 'untung', 'install', 'bni', 'mobile', 'banking', 'hapus', 'andal', 'aplikasi', 'repot']	negative
['input', 'favorit', 'sedia', 'input', 'no', 'token', 'applikasinya', 'ribet', 'input', 'kali']	negative
['lot', 'maintenance', 'menunggu', 'transfer', 'gaji', 'kantor', 'maintenance', 'perlu', 'desak', 'mesti', 'buru', 'memaksakan', 'launching', 'aplikasi', 'kalo', 'mas', 'belum', 'sempurna', 'pakai', 'banking', 'ngebug', 'kayaknya', 'sudah', 'bisa', 'dipakai', 'gara', 'ada', 'wondr', 'dilema', 'kecewa']	negative
['transfer', 'hasil', 'wonder', 'saldo', 'masuk', 'rekening', 'yang', 'transfer', 'bagaimana', 'min']	neutral
['bantu', 'mudah']	positive
['aplikasi', 'susah', 'buka', 'mentok', 'logo', 'wondr', 'bni', 'doang']	positive
['bagus', 'banget', 'aplikasi', 'simpel', 'gunakanbuat', 'mudah', 'transaksi', 'sibuk', 'seharihari']	positive
['puas', 'aplikasi', 'wondr', 'by', 'bni']	positive
['aplikasi', 'enggak', 'privikasi', 'wajah', 'gagal', 'mulu']	negative
['aktivasi', 'mudah', 'pakai', 'ribet', 'menit', 'aplikasi', 'fitur', 'tarik', 'beli', 'pulsa', 'beli', 'token', 'listrik', 'satset', 'enggak', 'pakai', 'ribet', 'bayar', 'qris', 'top', 'up', 'ewallet', 'gampang', 'yuk', 'gaskeuun', 'wajib', 'coba']	positive
['aplikasi', 'bagus', 'improve', 'banding']	positive
['daftar', 'gampang', 'cepat', 'aplikasi', 'bagus', 'mudah']	positive
['mudah', 'pakai', 'enak', 'bni', 'mobile', 'karena', 'histori', 'transaksi', 'simpan', 'bentuk', 'pdf', 'kemarin', 'bikin', 'bingung', 'transaksi', 'bayar', 'qris', 'uang', 'cek', 'riwayat', 'transaksi', 'bayar', 'gagal', 'lupa', 'transaksi', 'sisa', 'saldo', 'apk', 'saldo', 'masuk', 'saldo', 'ruang']	neutral
['ganti', 'tarik', 'tunai', 'enggak', 'pakai', 'aplikasi', 'susah']	negative
['tarik', 'tunai', 'ribet', 'pakai', 'kali', 'token']	negative
['aplikasi', 'negara', 'susah', 'banget', 'login', 'doang']	negative
['wondy', 'aplikasi', 'bagus']	positive
['semenjak', 'update', 'login', 'app']	neutral
['app', 'bagus', 'sayang', 'belum', 'selesai', 'mndaftar', 'bank', 'kait']	neutral
['mudah', 'puas']	positive
['rubah', 'deh', 'lancar', 'tf', 'saldo', 'cukup', 'notif', 'aku', 'cukup']	negative
['sebenarnya', 'bagus', 'simpel', 'mudah', 'paham', 'kenapa', 'masuk', 'banget', 'proses', 'stuck', 'terus']	neutral
['suka', 'banget', 'wondr', 'gampang', 'lucu', 'tema', 'ramadhan']	positive
['proses', 'cepat', 'enggak', 'ribet']	positive
['mudah', 'transaksi', 'butuh']	positive
['mudah', 'sangan', 'bantu']	positive
['tampil', 'bagus', 'enggak', 'monoton', 'kayak', 'mbank', 'bank', 'segi', 'bayar', 'satset', 'promo', 'payment', 'qris', 'merchant']	positive
['bagus', 'cepat', 'ribet', 'sukses']	positive
['kok', 'setor', 'tunai', 'wondr', 'min', 'tarik', 'tunai', 'doang', 'wondr', 'mengadakan', 'ding', 'setor', 'tunai']	neutral
['login', 'nomor', 'aktif', 'password', 'tolong', 'cepat', 'baik', 'karena', 'guna', 'aplikasi', 'susah', 'perlu', 'desak', 'harus', 'bank', 'bni']	negative
['sulit', 'verifikasi', 'wajah', 'aplikasi', 'sulit', 'akses']	neutral
['fitur', 'tarik', 'tunai', 'via', 'cardless', 'pada', 'history', 'transaksi', 'nominal', 'moga']	neutral
['bantu', 'mudah', 'fiturnya', 'transaksi', 'cepat', 'mudah']	positive
['pakai', 'bayar', 'didik', 'ui', 'universitas', 'worth', 'itu', 'mahasiswa', 'malas', 'antri', 'admin', 'karena', 'rame']	neutral
['fitur', 'wondr', 'bingung', 'karena', 'alih', 'mbangking', 'sebelumny', 'lihat', 'transaksi', 'dalam']	positive
['aplikasi', 'jelek', 'topup', 'ewallet', 'dana', 'limit', 'juta', 'kalo', 'malam', 'jam', 'jam', 'transaksi', 'sumpah', 'kalo', 'insentif', 'payroll', 'bni', 'malas', 'gue', 'download']	negative
['fitur', 'sih', 'senang', 'aplikasi', 'gue', 'buka', 'sistem', 'eror', 'sudah', 'instal', 'ulang']	positive
['aplikasi', 'sih', 'beli', 'token', 'listrik', 'mbanking', 'arah', 'aplikasi', 'begitu', 'daftar', 'gagal', 'bilang', 'data', 'isi', 'update', 'kalo', 'ribet', 'gin', 'kasih', 'bintang', 'bni', 'kasih', 'bintang']	negative
['bintang', 'mutasi', 'transaksi', 'kolom', 'saldo', 'terang', 'transaksi', 'banget', 'mobile', 'banking']	neutral
['transfer', 'aplikasi', 'sudah', 'hasil', 'masuk', 'terima', 'enggak', 'kayak', 'aplikasi', 'bni', 'mobile', 'rugi', 'saldo', 'potong', 'masuk', 'terima']	neutral
['transaksi', 'va', 'salah', 'marketplace', 'pemberitahuan', 'notif', 'wondr', 'bukti', 'transaksi', 'gagal', 'uang', 'potong']	neutral
['looks', 'sok', 'refreshing', 'mudah', 'aktivasi', 'cepat', 'transaksi', 'simple', 'mudahditunggu', 'lengkap', 'fiturnya', 'biar', 'oke']	positive
['transaksi', 'gampang', 'sayang', 'aplikasi', 'setor', 'tunai', 'atm', 'lengkap', 'fitur']	positive
['suruh', 'kedip', 'mata', 'ulang', 'gagal', 'trsgimna', 'sihjd', 'capek']	negative
['apknya', 'bagus', 'uang', 'sekian', 'ribu', 'habis', 'wondr', 'ambil', 'uang', 'nasabah', 'karena', 'lihat', 'uang', 'sekian', 'ribu', 'tolong', 'sekian']	neutral
['aneh', 'update', 'google', 'play', 'update', 'an', 'getapps', 'coba', 'klik', 'pesan', 'update', 'sumber', 'mana', 'fungsi', 'aplikasi', 'ubah', 'bagaimana', 'sudah', 'valid', 'belum', 'aplikasi', 'wonder', 'nyatolong', 'followup']	negative
['saran', 'baik', 'sistem', 'jam', 'salah', 'perbaikanpengoptimalan', 'jam', 'malam', 'ganggu', 'transaksi', 'nasabah', 'siang']	neutral
['aplikasi', 'sudah', 'update', 'nih', 'lancar', 'banget', 'pakai', 'lancar', 'rekomended', 'banget', 'sih']	positive
['fiturnya', 'lengkap', 'setor', 'tunai', 'tarik', 'tunai', 'kartu']	positive
['error', 'butuh', 'pakai', 'data', 'seluler', 'kurang', 'efektif', 'wifi', 'cepat', 'mungkin', 'bawa', 'wifi']	neutral
['butuh', 'signal']	neutral
['riwayat', 'transfer', 'transfer', 'yapadahal', 'notif', 'tersebutmohon', 'baruh', 'hafal', 'nominal', 'saldo', 'milik', 'sulit', 'kece', 'saldo']	negative
['verifikasi', 'email', 'gagal', 'alas', 'salah', 'kode', 'kirim', 'sudah', 'benar', 'enggak tau', 'salah', 'sistem', 'bagaimana', 'mohon', 'baik']	neutral
['bagus', 'mudah']	positive
['admin', 'selamat', 'malam', 'guna', 'aplikasi', 'wonder', 'bni', 'siang', 'lancar', 'buka', 'barusan', 'coba', 'transfer', 'rek', 'bank', 'error', 'dapat', 'login', 'tlng', 'bantu', 'admin', 'terimakasih']	negative
['bantu', 'guna', 'kendala', 'lancar', 'mantab']	positive
['aplikasi', 'mudah', 'transaksi', 'mana', 'tampil', 'mudah', 'paham', 'ewallet', 'hubung', 'langsungselain', 'diskon', 'makan', 'kunjung']	positive
['aplikasi', 'mobile', 'banking', 'enggak', 'rekomen', 'bumn', 'ganggu', 'sumpah', 'enggak', 'nyaman', 'zaman', 'aplikasi', 'membanyaki', 'baik']	negative
['fiturnya', 'lengkap', 'beda', 'apk', 'biru', 'launching', 'sudah', 'lengkap', 'next', 'fiturnya', 'mudah', 'cust', 'terima kasih']	neutral
['kelaz', 'bank', 'buku', 'mengirim', 'kode', 'otp', 'jam', 'kirim']	negative
['mantap', 'mudah', 'transaksi']	positive
['aplikasi', 'busuk', 'ganggu', 'setiap', 'minggu', 'kali', 'stabil', 'mbanking', 'dari', 'wonder', 'enggak', 'banget', 'rekomend', 'orang', 'transaksi']	negative
['eror', 'enggak', 'buka', 'aplikasi']	negative
['id', 'sama', 'banking', 'login', 'wonder', 'enggak bisa', 'suruh', 'kayak', 'sakit', 'verifikasi', 'wajah', 'ikut', 'instruksi']	negative
['metode', 'transfer', 'bifast', 'enggak bisa', 'pakai', 'realtime', 'dengan', 'biaya', 'admin', 'mahal', 'mls']	neutral
['kecewa', 'lalap', 'error', 'error', 'juga', 'hp', 'restart', 'bisa', 'buka', 'aplikasnyaa']	neutral
['wondr', 'menu', 'bingung', 'cari', 'fx', 'mobile', 'susah', 'cari', 'tau', 'google', 'enggak', 'ketemu', 'jelas']	negative
['xiaomi', 'ultra', 'error', 'susah', 'masuk', 'aplikasi', 'loading', 'awal', 'masuk', 'dalam', 'aplikasi', 'transaksi']	neutral
['fitur', 'aplikasi', 'bagus', 'aplikasi', 'konsekwen', 'karwna', 'update', 'makan', 'paket', 'data', 'untu', 'menginstalnya']	neutral
['praktis', 'instan']	positive
['suka', 'pakai', 'app', 'susah', 'buka', 'terupdate', 'akh', 'pakai', 'app', 'bni', 'mobile', 'karena', 'cepat']	neutral
