['hai', 'tim', 'kembang', 'app', 'wondr', 'updatean', 'mengasih', 'saran', 'nih', 'coba', 'riwayat', 'transfer', 'menu', 'estatment', 'app', 'wondr', 'menu', 'app', 'pindah', 'data', 'biar', 'app', 'belah', 'enggak', 'biar', 'efisien', 'anggar', 'app']	neutral
['halo', 'admin', 'nih', 'maintanance', 'kah', 'mentok', 'logo', 'mulu', 'enggak bisa', 'login']	negative
['daftar', 'login', 'login', 'masuk', 'langsung', 'muncul', 'syarat', 'datar', 'centang', 'isi', 'terus', 'centang', 'notif', 'sesi', 'habis', 'aneh', 'masuk', 'enggak bisa']	negative
['ribet', 'ajasy', 'timbang', 'tutup', 'rekening', 'depan', 'rubah', 'konsep', 'mending', 'ganti', 'aplikasi', 'ebankingnya', 'indak', 'nambahin', 'aplikasi']	negative
['alhamdulillah', 'lancar', 'lancar', 'pakai', 'wondr', 'by', 'bni']	positive
['mudah', 'cepat']	positive
['mantap', 'banget', 'sekarang', 'aplikasi', 'bni', 'wondr', 'mudah', 'trasaksi']	positive
['komplain', 'kalo', 'pakai', 'data', 'mutar', 'kalo', 'pakai', 'wifi', 'tolong', 'bantu']	neutral
['wajah', 'versi', 'moga']	positive
['lihat', 'histori', 'kalo', 'nagih', 'enggak', 'byrtapi', 'libur']	neutral
['baik', 'menunggu', 'jam', 'jam', 'baik', 'coba', 'cepat', 'uang']	negative
['transaksi', 'mudah', 'wondr']	positive
['tolong', 'aplikasi', 'tingkat', 'bayar', 'masuk', 'kalo', 'bawa', 'cash']	neutral
['aplikasi', 'mudah', 'bantu', 'transaksi', 'transaksi', 'midah', 'cepat', 'memori', 'enggak', 'bikin', 'hp', 'lot']	positive
['mantap', 'cs', 'otomatis', 'terinstal', 'hp']	positive
['mantabz', 'aplikasi', 'semua', 'lancar']	positive
['ramah', 'orang', 'tua', 'paham', 'teknologi', 'verifikasi', 'wajah', 'durasi', 'cepat', 'identifikasi', 'gagal']	neutral
['mantul', 'beranda', 'lihat', 'history', 'sentuh', 'nomor', 'rekening', 'ubah', 'daftar', 'nama', 'favorit', 'transfer', 'sedia', 'nama', 'eksplor', 'kait', 'privasi', 'matur', 'nuwun', 'thx', 'bni', 'all', 'the', 'best']	positive
['alami', 'kendala', 'verifikasi', 'email', 'aplikasi', 'nyaman', 'verifikasi', 'ulang', 'kode', 'masuk', 'salah', 'kode', 'masuk', 'tolong', 'bantu', 'baik']	negative
['bug', 'apk', 'wondr', 'mana', 'nasabah', 'sudah', 'aktif', 'login', 'biometrik', 'sewaktuwaktu', 'biometriknya', 'errortdk', 'fungsi', 'login', 'apk', 'wondr', 'milik', 'opsi', 'uti', 'login', 'password', 'beda', 'mobile', 'banking', 'biometrik', 'passwordpin', 'bug', 'sungguh', 'repot', 'nasabah']	negative
['duh', 'saldo', 'banyak', 'susah', 'transfer', 'dana', 'rekening']	neutral
['apk']	positive
['daftar', 'wonder', 'buka', 'puluh', 'menit', 'suruh', 'masuk', 'data', 'pasword', 'pin', 'sebentar', 'aplikasi', 'ganti', 'pasword', 'masuk', 'dat', 'transaksi', 'pin', 'pakai']	negative
['sesi', 'expired', 'suruh', 'login', 'sudah', 'login', 'sesi', 'expired', 'suruh', 'login', 'begitu', 'mulu', 'handle', 'session', 'common', 'flow', 'lolos', 'testing']	negative
['aplikasi', 'berat', 'scan', 'ktp', 'hasil', 'ulang']	negative
['kecewa', 'bni', 'wonder', 'buka', 'bantu', 'kantor', 'dekat', 'transaksi', 'katornya', 'buang', 'buang']	neutral
['bagus', 'cuman', 'pasword', 'save']	neutral
['kecewa', 'bni', 'wonder', 'buka', 'bantu', 'kantor', 'dekat', 'transaksi', 'katornya', 'buang', 'buang']	neutral
['bom', 'tari', 'kartu', 'mohon', 'admin', 'buat', 'aplikasi', 'tari', 'tunai', 'kartu', 'terima', 'kasih']	positive
['sudah', 'lumayan', 'lengkap', 'aplikasi', 'bagus', 'cuman', 'fitur', 'setor', 'tunai', 'bintang', 'deh', 'lengkap', 'fiturnya']	positive
['mudah', 'transaksi', 'mantap']	positive
['smooth', 'bni', 'mobile', 'banking', 'mohon', 'lengkap', 'fitur', 'bni', 'mobile', 'wondr', 'by', 'bni', 'setortarik', 'tunai', 'bayar', 'uang', 'kuliah', 'verifikasi', 'kedip', 'mata', 'fitur', 'insight', 'akurat', 'catat', 'tercatatterlewatkan', 'screenshoot', 'bug', 'ganggu', 'tunggu', 'versi', 'improve', 'bintang', 'naik', 'terimakasih']	neutral
['mudah', 'cepat', 'bandung', 'bni', 'mobail', 'tingkat']	positive
['performa', 'tampil', 'keren', 'mudah', 'betransaksi', 'histori', 'transaksi', 'mudah', 'menu', 'insight', 'tarik', 'pasu', 'keluar', 'pokok', 'mantap']	positive
['ganti', 'perangkat', 'daftar', 'ulang', 'sih', 'ribet', 'konfirmasi', 'no', 'hape', 'email', 'login', 'password', 'aplikasi', 'pin', 'kartu', 'debit', 'didaftarkankenapa', 'enggak', 'gopaydana', 'dkk', 'ganti', 'perangkat', 'tinggal', 'memasuki', 'no', 'hape', 'password']	negative
['aplikasi', 'bagus', 'daftar', 'enggak', 'ribet', 'daftar', 'menu', 'contoh', 'bayar', 'biaya', 'didik']	neutral
['sayang', 'lumayan', 'bagus']	positive
['aplikasi', 'banget', 'ter', 'buka']	neutral
['enggak', 'masuk', 'aplikasi', 'info', 'baik', 'coba', 'masalah', 'aplikasi', 'wonder']	positive
['kendala', 'verifikasi', 'wajah', 'sinyal', 'bagus', 'hp', 'normal']	negative
['aplikasi', 'error', 'transaksi', 'terang', 'transaksi', 'lebih', 'limit']	neutral
['bintang', 'lewat', 'verifikasi', 'email', 'eror', 'memasuki', 'kode', 'otp', 'akun', 'lewat', 'verifikasi', 'email']	neutral
['susah', 'banget', 'verifikasi', 'wajah', 'suruh', 'kedip', 'mata', 'gue', 'sudah', 'kedap', 'kedip', 'mata', 'cenat', 'cenut', 'tetap', 'enggak', 'rating', 'bintang', 'sudah', 'kasih']	negative
['aplikasi', 'bagus', 'buka', 'aplikasi', 'masalah', 'menginstal', 'ulang', 'aplikasi', 'hubung', 'baik', 'kendala']	negative
['tolong', 'tingkat', 'layan', 'bayar', 'air', 'bni', 'mobile', 'banking', 'layan', 'server', 'pdam', 'kab', 'madiun', 'wondr', 'sedia', 'bantu', 'save', 'recent', 'payment', 'biar', 'input', 'ulang', 'ulang', 'token', 'listrik', 'bayar', 'air', 'terimakasih']	neutral
['transaksi', 'enggak', 'kecewa', 'banget', 'pakai', 'aplikasi', 'bank', 'gede', 'bisa', 'jam', 'gin', 'baik', 'system', 'tadi', 'siang', 'sampai', 'sore', 'gakbisa', 'transaksi', 'mbanking', 'kecewa', 'kecewa']	negative
['app', 'bantu', 'nasabah']	positive
['jujur', 'aplikasi', 'satu', 'bni', 'mobile', 'banking', 'bantu', 'efisiensi', 'wondr', 'detail', 'transaksi', 'lengkap', 'apk', 'satu']	negative
['transaksi', 'ewallet', 'limit', 'aplikasi', 'bni', 'mobile', 'enggak', 'limit']	positive
['mudah', 'transaksi', 'informasi', 'guna', 'dana', 'real']	positive
['pakai', 'wondr', 'mudah', 'transaksi', 'apa']	positive
['app', 'bagus', 'simple', 'bantu', 'pantau', 'transaksi', 'uang', 'atur', 'jadwal', 'transfer', 'lihat', 'aset', 'semoga', 'cepat', 'update', 'baru', 'menu', 'agam', 'bni', 'mobile', 'bayar', 'pertamina', 'lpg', 'kg', 'mobile', 'tunai', 'menu', 'detail', 'dplkbni', 'simponi', 'menu', 'detail', 'pinjam']	positive
['verifikasi', 'email', 'gagal', 'alas', 'salah', 'kode', 'kirim', 'sudah', 'benar', 'enggak tau', 'salah', 'sistem', 'bagaimana', 'mohon', 'baik']	neutral
['sih', 'nge', 'bug', 'sat', 'bni', 'mobile', 'banking', 'sudah', 'pakai']	negative
['transaksi', 'auto', 'debit', 'muncul', 'riwayat', 'hari', 'tolong', 'baik', 'bos']	negative
['aplikasi', 'buka', 'muncul', 'tulisanaplikasi', 'wonder', 'baik']	neutral
['histori', 'transaksi', 'baru', 'terupdate', 'banding', 'apps', 'bni', 'mobile', 'apps', 'terupdate', 'transaksi', 'tolong', 'fix', 'bug']	neutral
['install', 'ulang', 'ulang', 'sesi', 'berakir', 'tuju', 'syarat', 'begitu']	negative
['bantu']	positive
['tambah', 'adaptive', 'icon', 'support', 'themed', 'icon', 'ponsel', 'pixel', 'developer', 'tambah', 'layer', 'monochrome', 'adaptive', 'icon', 'iclauncherxml', 'terimakasih']	positive
['semenjak', 'pale', 'aplikasi', 'saldo', 'rp', 'kagak', 'hadeh', 'ribet']	negative
['eror', 'deh', 'aplikasi', 'sudah', 'registrasi', 'sudah', 'hasil', 'login', 'diarahin', 'syarat', 'tentu', 'terus', 'klik', 'tulis', 'aktivasi', 'tinggal', 'login', 'enggak jelas', 'diarahinnya', 'syarat', 'tentu', 'mulu', 'enggak bisa', 'klik']	negative
['aplikasi', 'jelek', 'enggak', 'pakai', 'transfer', 'gagal']	negative
['aplikasi', 'hadir', 'alam', 'modern', 'mudah', 'lengkap', 'fiturfitur', 'inovatif', 'mudah', 'butuh', 'finansial']	positive
['praktis', 'pakai', 'wondr']	positive
['stuck', 'logo', 'bni', 'sudah', 'paket', 'internet', 'tolong', 'baik', 'kemarin', 'mudik', 'enggak', 'menarik', 'uang', 'gara', 'gara', 'eror', 'cek', 'play', 'store', 'masalah', 'enggak', 'rootjail', 'brik', 'device', 'sudah', 'coba', 'login', 'pakai', 'internet', 'mentok', 'logo', 'bni', 'saja', 'saja', 'saja', 'baca', 'permasalahanulasan', 'langsung', 'komen', 'pasti', 'root', 'begitu', 'harap', 'tunjuk']	positive
['aplikasi', 'buruk', 'enggak', 'dibukak', 'mending', 'bni']	negative
['aplikasi', 'enggak', 'sign', 'susah', 'amitamit', 'komen', 'bintang', 'ratarata', 'jawab', 'bimbing', 'ogah', 'pakai', 'aplikasi']	negative
['butuhin', 'bayar', 'tf', 'qr', 'topup', 'kalo', 'jam', 'transaksi', 'tolongdong', 'baik', 'kelas', 'bumn', 'kayak', 'begitu']	negative
['mudah', 'transaksi', 'uang']	positive
['error', 'enggak bisa', 'login', 'pakai', 'jaring', 'data', 'wifi', 'jaring', 'bagus', 'bagus', 'muncul', 'terang', 'kendala', 'kemarin', 'sore', 'enggak bisa', 'masuk']	negative
['aplikasi', 'bagus', 'mbanking', 'mudah', 'dalam', 'operasionalnyasaat', 'verifkasi', 'wajah', 'harus', 'ulang', 'ulang', 'padahal', 'terang', 'cahaya', 'kirim', 'kode', 'otp', 'begitu', 'terima', 'masuk', 'sudah', 'laku', 'hadeh']	neutral
['aduh', 'bni', 'sudah', 'benar', 'paksa', 'wonder', 'kualitas', 'logout']	negative
['xiaomi', 'ultra', 'error', 'susah', 'masuk', 'aplikasi', 'loading', 'awal', 'masuk', 'dalam', 'aplikasi', 'transaksi']	neutral
['pakai', 'aplikasi', 'wondr', 'by', 'bni', 'transaksi', 'mudah', 'praktisdari', 'menabungcek', 'saldosampai', 'deposito', 'bank', 'atm', 'mengantri', 'aman', 'kalo', 'buka', 'aplikasi', 'pin', 'biometri', 'sidik', 'jari']	positive
['pakai', 'ikd', 'coba', 'verifikasi', 'wajah', 'sudah', 'ulang', 'coba', 'sruh', 'besok', 'coba', 'pada', 'butuh', 'setor', 'tunai', 'cepat']	negative
['bayar', 'fitur', 'scan', 'qris', 'cepat', 'tinggal', 'aktif', 'layan', 'qris', 'halaman', 'login', 'tinggal', 'scan', 'qr', 'konfirmasi', 'memasuki', 'otp', 'selesai', 'menunggu', 'proses', 'bayar', 'enggak', 'pokok', 'keren', 'aplikasi']	positive
['keren', 'mudah']	positive
['bagus', 'simple', 'bug', 'aplikasi', 'enggak', 'buka', 'buka', 'enggak', 'pakai', 'wifidi', 'daerah', 'enggak', 'buka', 'bayar', 'belanja', 'ah', 'menyusahkan', 'enggak', 'andal', 'beda', 'bni', 'mobile', 'signal', 'jelek', 'buka', 'syukur', 'ta', 'uninstall', 'bni', 'mobileku', 'baik', 'dong']	neutral
['semenjak', 'update', 'login', 'app']	neutral
['aktif', 'biometrik', 'sidik', 'jari', 'login', 'aplikasi', 'masuk', 'biometrik', 'sidik', 'jari', 'aktif', 'muncul', 'notif', 'aktif', 'biometrik', 'sidik', 'jari', 'kasih', 'bintang', 'tanggap']	positive
['serius', 'bni', 'kayak', 'gin', 'transaksi', 'gagal', 'duit', 'reff', 'buset', 'bagaimana', 'cerita', 'tera', 'tim', 'baik', 'gin', 'gin', 'mohon', 'coba', 'trf', 'kali', 'begitu', 'bujed', 'dah', 'reff', 'lah', 'kck', 'menunggu', 'menit', 'trf', 'appan', 'kagak', 'reff', 'lucu', 'benar', 'deh', 'hdehh', 'bank', 'kalo', 'sudah', 'masalah', 'reff', 'jir', 'gandi', 'reff', 'kck']	neutral
['teliti', 'cepat']	positive
['muas']	positive
['bagus', 'banget', 'bantu']	positive
['mudah', 'mantap']	positive
['tarik', 'tunai', 'kadang', 'error', 'huuft', 'ganggu', 'moga', 'lekas', 'optimal', 'bantu']	neutral
['bantu', 'suka', 'aplikasi']	positive
['kali', 'mencoba', 'aplikasi', 'alhamdulillah', 'lancar', 'sih', 'bantu', 'ganpang', 'ngoperasikannya']	positive
['bagus', 'ambil', 'mobile', 'tunai', 'otp', 'bikin', 'ribet', 'gampang', 'belah', 'baik', 'min']	positive
['fitur', 'wondr', 'bingung', 'karena', 'alih', 'mbangking', 'sebelumny', 'lihat', 'transaksi', 'dalam']	positive
['bagus', 'cuman', 'kadang', 'bikin', 'nyeselin', 'masuk', 'wonder', 'sudah', 'pasword', 'nx', 'suruh', 'registrasi', 'ujung', 'terus', 'malas', 'jadinx']	positive
['bantu']	positive
['bintang', 'mutasi', 'transaksi', 'kolom', 'saldo', 'terang', 'transaksi', 'banget', 'mobile', 'banking']	neutral
['aplikasi', 'bagus']	positive
['aplikasi', 'mobile', 'banking', 'bantu', 'senang', 'mudah', 'aman', 'praktis', 'userfriendly', 'transaksi', 'cepat', 'mudah', 'fiturfitur', 'baru', 'manfaat']	positive
['suruh', 'kedip', 'mata', 'ulang', 'gagal', 'trsgimna', 'sihjd', 'capek']	negative
['sudah', 'pakai', 'download', 'aplikasi', 'senang', 'transaksi', 'ayo', 'buru', 'jugaaplikasi', 'mudah', 'juta', 'umat']	positive
['apknya', 'bagus', 'uang', 'sekian', 'ribu', 'habis', 'wondr', 'ambil', 'uang', 'nasabah', 'karena', 'lihat', 'uang', 'sekian', 'ribu', 'tolong', 'sekian']	neutral
['wondr', 'super', 'apps', 'financial', 'nasabah', 'bni', 'access', 'qris', 'step', 'dashboard', 'financial', 'cash', 'ini', 'cash', 'out', 'simple', 'informatif', 'tambah', 'fitur', 'fiturnya', 'bayar', 'pdam', 'kota', 'makassar', 'sukses', 'bni', 'mantap', 'wondr']	positive
['aplikasi', 'wondr', 'mudah', 'transaksi', 'transfer', 'bayar', 'bayar', 'mudah', 'pokok', 'bantu']	positive
['coba', 'baik', 'kirim', 'va', 'diarahin', 'ewallet', 'bagaimana', 'sih']	neutral
['mengapai', 'sih', 'pisah', 'kegunaanya', 'app', 'bni', 'bank', 'mobile', 'enak', 'bni', 'aneh', 'henti', 'nasabah']	negative
['aplikasi', 'jelek', 'selalu', 'logout', 'sendiri', 'masuk', 'login', 'upload', 'ktp', 'dll', 'otp', 'wa', 'kali', 'kirim', 'kunjung', 'masuk', 'otp', 'buruk', 'mengasih', 'bintang', 'pegawai', 'muas', 'nasabah']	negative
['guna', 'bank', 'bni', 'kayak', 'wonder', 'ganti', 'peran', 'mbangking', 'bni', 'wonder', 'cepat', 'bayar', 'casslesh', 'fitur', 'fress', 'kelemkapan', 'mutasi', 'bukti', 'tranferfitur', 'dukung', 'bayar', 'mbangking', 'bni', 'migrasi', 'aplikasi', 'sempurna', 'mbanking', 'user', 'frendly']	neutral
['buka', 'apl', 'login', 'login', 'suruh', 'verivikasi', 'sudah', 'verivikasi', 'eh', 'gagal', 'aneh', 'banget', 'bingung', 'login']	negative
['hlo', 'wonder', 'by', 'bni', 'bantu', 'terima', 'uang', 'lncar']	positive
['banget', 'lot']	negative
['transaksi', 'apa', 'muncul', 'notifikasi']	negative
['aplikasi', 'bagus', 'transaksi', 'mudah']	positive
['flexibel', 'mudah', 'nasabahkeren']	positive
['bagus', 'bni', 'sayang', 'wondr', 'by', 'trusada', 'optimalin', 'sistem', 'muluk', 'tolong', 'baik', 'nyaman', 'bni', 'sayang']	negative
['jelek', 'poin', 'bni', 'sama', 'banking', 'muncul', 'akumulasi', 'wondr']	neutral
['wondr', 'nonaktif', 'atur', 'aksesibilitas', 'enggak', 'bagaimana', 'biar']	positive
['bagus', 'bni', 'mobile', 'wondr', 'bybni', 'aplikasi', 'kendala', 'baik', 'enggak', 'masuk']	neutral
['minggusetelah', 'update', 'aplikasi', 'buka', 'error', 'baik', 'tim', 'tlong', 'sgera', 'baik']	neutral
['dikit', 'eror', 'dikit', 'baik', 'ajar', 'aplikasi', 'bni', 'malah']	neutral
['puas', 'pelayanannyacepet', 'banget', 'transaksi', 'sukses']	positive
['aplikasi', 'enggak', 'mengikuti', 'tutorial', 'youtube', 'buka', 'izin', 'aplikasi', 'enggak', 'buka']	neutral
['apps', 'lot', 'susah', 'login']	neutral
['mudah', 'segalahal', 'transaksi', 'metode', 'transaksi', 'transaksi', 'bayar', 'bpjs']	positive
['selesai', 'registrasi', 'buka', 'rekening', 'aplikasi', 'sudah', 'sampai', 'tahap', 'buat', 'sandi', 'proses', 'lanjut', 'coba', 'ulang', 'kali', 'sampai', 'suruh', 'ulang', 'registrasi', 'data', 'foto', 'ktp', 'tanda', 'tangan', 'record', 'aplikasi', 'tindak', 'kait', 'data', 'salahgunakan']	negative
['bagus', 'lebih', 'kalau', 'tingkat', 'dengan', 'variasi', 'transaksi']	positive
['sudah', 'coba', 'ganti', 'slot', 'sim', 'tetap', 'susah', 'memasuki', 'nomor', 'daftar', 'bolak', 'beli', 'pulsatolong', 'saran', 'kak']	neutral
['bikin', 'akun', 'verifikasi', 'wajah', 'tulis', 'coba', 'besok', 'tunggu']	neutral
['enggak', 'menu', 'jha', 'aplikasi', 'sama', 'banking', 'dulu', 'menu', 'tarik', 'tunai', 'kartu', 'nya', 'lengkap']	neutral
['aplikasi', 'sngat', 'parahbru', 'daftar', 'saldo', 'sudah', 'trpotong', 'bnyakaku', 'keluar']	negative
['lumayan', 'ribet', 'maklum', 'hp', 'jadul']	neutral
['tampil', 'colourful', 'kini', 'banget', 'guna', 'praktis', 'pantau', 'mudah']	positive
['buat', 'sih', 'sudah', 'oke', 'lancar', 'jaya', 'transaksi', 'tau', 'buat', 'lain']	positive
['apl', 'bagus', 'rekap', 'uang', 'bandingkan', 'pasu', 'keluar']	positive
['klik', 'idh', 'hapus', 'change', 'memori', 'unistal', 'download']	negative
['transaksi', 'apa', 'mudahmurah', 'anti', 'ribet', 'enggak', 'repot', 'bawa', 'uang', 'cashjaringan', 'stabil', 'enggak', 'pakai', 'lot']	positive
['bikin', 'akun', 'login', 'enggak', 'login', 'notifnya', 'tingkat', 'sistem', 'siangsiang', 'tingkat', 'sistem', 'info', 'nyaman']	negative
['kali', 'login', 'gagal', 'kali', 'bayar', 'qris', 'gagal', 'alas', 'sinyal', 'menonton', 'youtube', 'fine']	negative
['alhamdulillah', 'bantu', 'taha', 'sewaktuwaktu', 'isi', 'saldo']	positive
['sip', 'bantu', 'nasabah']	positive
['aneh', 'bikin', 'rekening', 'nomor', 'rekening', 'muncul', 'menu', 'hilang', 'tampil', 'aplikasi', 'ngeri', 'setor']	negative
['daftar', 'verifikasi', 'wajah']	neutral
['kota', 'bogor', 'wonder', 'ganguan', 'baik', 'bagaimana', 'butuh', 'ya', 'gin', 'bni', 'mbak', 'sudah', 'uninstall', 'pindah', 'wonder', 'saldo', 'ambil', 'sok', 'transaksi', 'tolong', 'baik', 'jm', 'malam', 'siang', 'aduh']	negative
['aplikasi', 'bagus', 'lapor', 'uang', 'detail', 'tunggu', 'estatement', 'bulan', 'cek', 'transaksi', 'uang', 'bank', 'bni', 'mobile', 'lihat', 'wondr', 'kecewa', 'berat', 'sih']	neutral
['aplikasi', 'selamat', 'ku', 'kartu', 'atm', 'ku', 'expired', 'love', 'wondr', 'by', 'bni']	positive
['aplikasi', 'banyak', 'kendalamembuang', 'waktusangat', 'sayang', 'kendala', 'situasi', 'genting']	neutral
['kesini', 'susah', 'buka', 'apk', 'kadang', 'buka', 'enak', 'dulu', 'laut', 'buka', 'apk', 'ndk']	neutral
['maintenance', 'mulu', 'orang', 'buru', 'menunggu']	neutral
['aplikasi', 'sudah', 'update', 'nih', 'lancar', 'banget', 'pakai', 'lancar', 'rekomended', 'banget', 'sih']	positive
['login', 'biometrik', 'daftar', 'login', 'ulang', 'menu', 'tarik', 'tunai', 'susah', 'praktis']	negative
['bni', 'oke', 'mantap', 'fitur', 'lngkp', 'serba', 'ringan']	positive
['aplikasi', 'wondr', 'format', 'paswordnya', 'sama', 'aplikasi', 'bni', 'hafal', 'pasword', 'sudah', 'kali', 'ting', 'ulang', 'paswordnya', 'wondr', 'pakai', 'aplikasi', 'bni']	neutral
['beli', 'voucher', 'listrik', 'aplikasi', 'terang', 'transaksi', 'gagal', 'saldo', 'rekening', 'kurang', 'gagal', 'kali', 'saldo', 'kurang', 'ratus', 'ribu']	negative
['mudah', 'cepat', 'aplikasi', 'wondr', 'by', 'bni']	positive
['ganguan', 'worder', 'kacau', 'bni', 'tf', 'buka', 'poto', 'tolong', 'baik', 'jam', 'sih', 'wonder', 'ganguan', 'mulu']	neutral
['aplikasi', 'sudah', 'bagus', 'tolong', 'tambahkansediakan', 'menu', 'lu', 'hapus', 'riwayat', 'transaksi', 'uang', 'keluar', 'ataw', 'masuk']	positive
['tarik', 'tunai', 'kadang', 'error', 'huuft', 'ganggu', 'moga', 'lekas', 'optimal', 'bantu']	neutral
['aplikasi', 'banyak', 'kendalamembuang', 'waktusangat', 'sayang', 'kendala', 'situasi', 'genting']	neutral
['fitur', 'tarik', 'tunai', 'cardless']	positive
['kasih', 'bintang', 'sudah', 'masuk', 'login', 'kok', 'suruh', 'memasuki', 'kode', 'otp', 'emaill', 'masuk', 'gagal', 'mohon', 'bantu', 'kode', 'sudah', 'emall', 'tetap', 'gagal']	neutral
['wondr', 'by', 'bni', 'tampil', 'asik', 'fiturfiturnya', 'lengkap', 'gampang', 'guna', 'pakai', 'wondr', 'transaksi', 'aplikasi', 'bank', 'sukses', 'bni', 'depan']	positive
['bagus', 'wonder', 'bula', 'aplikasi', 'loadingnya', 'luama', 'banget', 'kalo', 'pakai', 'ting', 'desak', 'tunggu', 'menit', 'buka']	neutral
['bagus', 'fiturnya', 'tarik']	positive
['pakai', 'sudah', 'logout', 'login', 'enggak', 'rua', 'terang', 'sesi']	neutral
['deh', 'pakai', 'wondr', 'bni', 'ganti', 'hp', 'hp', 'masuk', 'gagal', 'terang', 'masuk', 'kreteria', 'wondr', 'begitu', 'deh', 'berapa', 'kali', 'coba', 'tetap', 'gagal', 'solusi']	neutral
['transaksi', 'transfer', 'bri', 'wonder', 'by', 'bnidan', 'taplus', 'bisnispas', 'cek', 'mutasi', 'bri', 'transaksi', 'hasil', 'kece', 'wonder', 'by', 'bni', 'kait', 'saldo', 'kosongdan', 'pergi', 'center', 'bni', 'transaksi', 'akun', 'sayaapakah', 'lapor', 'bri', 'bni', 'tolong', 'bantu', 'kak', 'uang', 'krisis', 'rantau', 'kakyang', 'mana', 'uang', 'gaji', 'uang', 'makan']	neutral
['pindah', 'aplikasi', 'bni', 'mobile', 'wondr', 'mengira', 'upgrade', 'downgrade', 'enggak bisa', 'tarik', 'tunai', 'kartu', 'enggak bisa', 'blokir', 'saldo', 'tolong', 'baik']	negative
['moga', 'ganggu']	neutral
['batu', 'bagu', 'pakai', 'ribet']	positive
['buka', 'aplikasi', 'wonder', 'butuh', 'sabar', 'besarkalah', 'bank', 'himbara', 'buka', 'langsung', 'masuk', 'aplikasi', 'wonder', 'mutermuter', 'maaf', 'baik', 'tolong', 'baik', 'minkita', 'guna', 'ganggu']	negative
['fitur', 'quick', 'access', 'wondr', 'by', 'bni', 'keren', 'banget', 'bayarbayar', 'pakai', 'qris', 'cepat']	positive
['puasdan', 'lambang', 'pengembangannyamasak', 'tinggal', 'bank', 'biru', 'sebalahstor', 'tunai', 'tarik', 'tunai', 'adaklo', 'kurang', 'fitur', 'jaman', 'sekarang', 'digital', 'sudah', 'kental', 'menjadi', 'butuh', 'mentalsya', 'naik', 'ratingnya', 'sudah', 'baik', 'fiturnya']	neutral
['bni', 'susah', 'akses', 'kendala', 'transaksi', 'tolong', 'dong', 'baik']	negative
['ruwet', 'uras', 'simpan', 'simpel', 'efisien', 'pakai', 'aplikasi']	negative
['bagus', 'mudah', 'pakai']	positive
['kirim', 'mudah']	positive
['sanggan', 'bantu', 'transfr']	positive
['cc', 'muncul', 'aplikasi', 'wondr', 'sudahcoba', 'bolak', 'cek', 'aplikasi', 'muncul', 'aplikasi']	neutral
['coba', 'pakai', 'aplikasi', 'lengkap', 'bni', 'mbanking', 'ribetkan', 'nasabah', 'fitur', 'mbanking', 'bni', 'sudah', 'lengkap', 'eh', 'tibatiba', 'suruh', 'download', 'wondr', 'aplikasi', 'lengkap', 'bni', 'lo', 'turun', 'kualitas']	negative
